57,100105,3,1589117203226
57,100103,4,1589117203226
58,110202,4,1589117204000
58,110200,3,1589117204000
58,080501,3,1589117204000
58,110200,4,1589117204000
58,110202,3,1589117204000
58,080501,5,1589117204000
58,110202,5,1589117204000
58,110202,4,1589117204000
58,110202,4,1589117204000
58,110102,5,1589117204000
58,110105,3,1589117204000
58,110105,5,1589117204000
58,110101,4,1589117204000
58,100103,3,1589117204000
58,110101,3,1589117204000
58,060102,3,1589117204000
58,100105,3,1589117204000
58,100102,3,1589117204000
59,110200,4,1589117204814
59,110202,5,1589117204814
59,110202,4,1589117204814
59,060101,4,1589117204814
59,120201,5,1589117204814
59,110205,3,1589117204814
59,060101,3,1589117204814
59,110105,3,1589117204814
59,100103,4,1589117204814
59,110202,5,1589117204814
59,110202,4,1589117204814
59,110105,4,1589117204814
59,110202,5,1589117204814
59,110200,4,1589117204814
59,110101,5,1589117204814
59,100102,5,1589117204814
60,110202,3,1589117205643
60,110102,5,1589117205643
60,110105,5,1589117205643
60,100105,5,1589117205643
60,100104,3,1589117205643
60,110105,3,1589117205643
60,110101,5,1589117205643
60,100105,4,1589117205643
60,110202,3,1589117205643
60,110202,3,1589117205643
60,110202,5,1589117205643
60,110202,5,1589117205643
60,120201,3,1589117205643
60,110205,3,1589117205643
60,110101,5,1589117205643
60,060101,4,1589117205643
61,110204,3,1589117206504
61,110202,3,1589117206504
61,110102,5,1589117206504
61,110202,5,1589117206504
61,110200,3,1589117206504
61,110202,5,1589117206504
61,120201,5,1589117206504
61,110200,3,1589117206504
61,100102,5,1589117206504
61,110202,5,1589117206504
61,110202,5,1589117206504
61,110202,3,1589117206504
61,110202,4,1589117206504
61,110202,3,1589117206504
61,110202,5,1589117206504
61,110101,3,1589117206504
61,110201,5,1589117206504
61,110201,5,1589117206504
61,110202,4,1589117206504
61,080601,3,1589117206504
61,110101,3,1589117206504
62,110200,5,1589117207466
62,110105,3,1589117207466
62,110202,4,1589117207466
62,080501,3,1589117207466
62,100102,3,1589117207466
62,110104,4,1589117207466
62,110200,3,1589117207466
62,060101,3,1589117207466
62,061000,3,1589117207466
62,110202,4,1589117207466
62,110202,3,1589117207466
62,110201,3,1589117207466
62,110202,4,1589117207466
62,080501,5,1589117207466
62,110202,4,1589117207466
62,060101,5,1589117207466
62,110202,5,1589117207466
63,100100,4,1589117208303
63,100103,5,1589117208303
63,100100,4,1589117208303
63,100102,4,1589117208303
63,100103,3,1589117208303
63,110100,5,1589117208303
63,080101,4,1589117208303
63,100103,4,1589117208303
63,100105,4,1589117208303
63,100105,3,1589117208303
63,110202,5,1589117208303
63,110105,3,1589117208303
63,110200,4,1589117208303
63,110104,4,1589117208303
63,110200,5,1589117208303
63,110202,4,1589117208303
63,110202,4,1589117208303
64,080601,3,1589117209209
64,110200,4,1589117209209
64,080601,4,1589117209209
64,110202,5,1589117209209
64,060101,4,1589117209209
64,110105,5,1589117209209
64,060102,4,1589117209209
64,110202,5,1589117209209
64,100104,3,1589117209209
64,110206,3,1589117209209
64,100103,3,1589117209209
64,100104,5,1589117209209
64,110202,5,1589117209209
64,110200,4,1589117209209
64,110205,5,1589117209209
64,080501,4,1589117209209
64,060101,3,1589117209209
64,110202,3,1589117209209
64,080501,4,1589117209209
64,110102,3,1589117209209
64,110105,3,1589117209209
64,060101,3,1589117209209
65,080601,4,1589117210030
65,110200,3,1589117210030
65,080601,4,1589117210030
65,110202,3,1589117210030
65,060101,5,1589117210030
65,110105,4,1589117210030
65,110202,5,1589117210030
65,100104,3,1589117210030
65,110206,3,1589117210030
65,110105,4,1589117210030
65,110202,3,1589117210030
65,110202,3,1589117210030
65,110200,5,1589117210030
65,110105,5,1589117210030
65,110202,4,1589117210030
65,060101,5,1589117210030
65,110200,3,1589117210030
65,110101,3,1589117210030
65,100102,5,1589117210030
66,110202,5,1589117210898
66,060101,5,1589117210898
66,110202,3,1589117210898
66,060101,5,1589117210898
66,060101,5,1589117210898
66,110202,4,1589117210898
66,110101,4,1589117210898
66,080601,3,1589117210898
66,110202,3,1589117210898
66,110202,4,1589117210898
66,110201,5,1589117210898
66,110201,4,1589117210898
66,110202,5,1589117210898
66,110202,5,1589117210898
66,080601,5,1589117210898
66,110202,5,1589117210898
66,110105,4,1589117210898
66,110101,5,1589117210898
67,110202,3,1589117211773
67,110200,4,1589117211773
67,080603,4,1589117211773
67,110104,4,1589117211773
67,110200,3,1589117211773
67,080101,4,1589117211773
67,110202,5,1589117211773
67,110200,3,1589117211773
67,100103,5,1589117211773
67,110202,5,1589117211773
67,110105,5,1589117211773
67,080101,5,1589117211773
67,080101,5,1589117211773
67,110203,3,1589117211773
67,110202,5,1589117211773
67,110202,5,1589117211773
67,100103,4,1589117211773
68,110102,4,1589117212626
68,110105,5,1589117212626
68,110101,5,1589117212626
68,080601,5,1589117212626
68,110202,5,1589117212626
68,110101,5,1589117212626
68,060102,4,1589117212626
68,100105,5,1589117212626
68,100102,5,1589117212626
68,100102,5,1589117212626
68,080601,5,1589117212626
68,080601,3,1589117212626
68,110200,5,1589117212626
68,080601,4,1589117212626
68,110202,4,1589117212626
68,110202,3,1589117212626
68,100104,3,1589117212626
68,100104,4,1589117212626
69,110202,3,1589117213556
69,110202,3,1589117213556
69,110102,5,1589117213556
69,110202,4,1589117213556
69,110200,4,1589117213556
69,110200,4,1589117213556
69,110101,5,1589117213556
69,110202,4,1589117213556
69,080603,5,1589117213556
69,110202,3,1589117213556
69,110200,4,1589117213556
69,110202,3,1589117213556
69,110202,5,1589117213556
69,120201,3,1589117213556
69,110105,4,1589117213556
69,061001,5,1589117213556
69,110101,3,1589117213556
69,100105,4,1589117213556
69,110205,5,1589117213556
70,080601,3,1589117214355
70,110200,5,1589117214355
70,080601,5,1589117214355
70,110202,4,1589117214355
70,060101,4,1589117214355
70,110105,5,1589117214355
70,110202,4,1589117214355
70,100103,5,1589117214355
70,110202,3,1589117214355
70,110200,3,1589117214355
70,110202,5,1589117214355
70,110202,3,1589117214355
70,110205,3,1589117214355
70,060101,5,1589117214355
70,061001,4,1589117214355
71,110202,4,1589117215178
71,100104,4,1589117215178
71,110105,4,1589117215178
71,110200,5,1589117215178
71,100102,4,1589117215178
71,100102,5,1589117215178
71,100100,3,1589117215178
71,100102,4,1589117215178
71,110202,4,1589117215178
71,080101,4,1589117215178
71,080101,4,1589117215178
71,110202,4,1589117215178
71,050100,3,1589117215178
71,100102,3,1589117215178
72,110200,3,1589117216107
72,110200,3,1589117216107
72,110202,4,1589117216107
72,110202,5,1589117216107
72,110100,4,1589117216107
72,110200,3,1589117216107
72,110201,3,1589117216107
72,110202,5,1589117216107
72,110200,3,1589117216107
72,110202,5,1589117216107
72,110105,4,1589117216107
72,080101,3,1589117216107
72,110202,4,1589117216107
72,110202,5,1589117216107
72,110202,5,1589117216107
72,100103,5,1589117216107
72,100103,5,1589117216107
72,100104,4,1589117216107
73,100100,5,1589117216943
73,100100,4,1589117216943
73,100102,4,1589117216943
73,100103,3,1589117216943
73,110100,4,1589117216943
73,110202,4,1589117216943
73,080101,3,1589117216943
73,100103,3,1589117216943
73,100105,3,1589117216943
73,110202,5,1589117216943
73,110105,4,1589117216943
73,110104,3,1589117216943
73,110200,5,1589117216943
73,110202,5,1589117216943
73,110202,3,1589117216943
73,110202,4,1589117216943
73,110200,3,1589117216943
73,120201,3,1589117216943
74,110202,4,1589117217765
74,110202,4,1589117217765
74,100104,5,1589117217765
74,080505,5,1589117217765
74,100105,5,1589117217765
74,110105,4,1589117217765
74,100105,3,1589117217765
74,110200,4,1589117217765
74,080601,5,1589117217765
74,110105,4,1589117217765
74,110202,4,1589117217765
74,080501,3,1589117217765
74,100102,5,1589117217765
74,110200,3,1589117217765
74,061000,4,1589117217765
74,060101,4,1589117217765
74,110101,5,1589117217765
74,060101,4,1589117217765
74,060101,3,1589117217765
74,110208,5,1589117217765
74,110102,4,1589117217765
75,060101,3,1589117218515
75,060101,4,1589117218515
75,110200,5,1589117218515
75,110200,3,1589117218515
75,100103,4,1589117218515
75,060102,4,1589117218515
75,110200,4,1589117218515
75,110202,5,1589117218515
75,080601,4,1589117218515
75,100103,5,1589117218515
75,080601,4,1589117218515
75,110200,3,1589117218515
75,080601,3,1589117218515
75,110202,5,1589117218515
75,060101,3,1589117218515
75,110105,4,1589117218515
75,110105,5,1589117218515
75,060102,5,1589117218515
75,110202,3,1589117218515
75,100104,5,1589117218515
75,110206,4,1589117218515
75,080601,3,1589117218515
76,060101,4,1589117219384
76,060101,3,1589117219384
76,110200,3,1589117219384
76,110200,3,1589117219384
76,110205,4,1589117219384
76,100103,4,1589117219384
76,060102,5,1589117219384
76,110202,3,1589117219384
76,110204,3,1589117219384
76,110202,4,1589117219384
76,110202,4,1589117219384
76,110102,5,1589117219384
76,110202,4,1589117219384
76,120201,5,1589117219384
76,110203,4,1589117219384
76,100102,4,1589117219384
77,110202,5,1589117220196
77,110202,4,1589117220196
77,110202,5,1589117220196
77,110202,3,1589117220196
77,110105,5,1589117220196
77,060101,5,1589117220196
77,100103,4,1589117220196
77,100103,5,1589117220196
77,100103,4,1589117220196
77,060101,3,1589117220196
77,110202,5,1589117220196
77,110202,4,1589117220196
77,110202,5,1589117220196
77,110105,3,1589117220196
77,110105,4,1589117220196
77,080501,4,1589117220196
77,100102,3,1589117220196
77,100103,5,1589117220196
77,080101,4,1589117220196
77,100102,4,1589117220196
77,120201,4,1589117220196
78,110202,4,1589117221012
78,110202,3,1589117221012
78,100104,5,1589117221012
78,080505,5,1589117221012
78,100104,4,1589117221012
78,100105,4,1589117221012
78,110101,5,1589117221012
78,080601,3,1589117221012
78,100105,4,1589117221012
78,100105,4,1589117221012
78,110202,4,1589117221012
78,110202,3,1589117221012
78,110202,4,1589117221012
78,110101,5,1589117221012
78,110201,3,1589117221012
78,110201,3,1589117221012
78,110202,4,1589117221012
78,110200,4,1589117221012
79,110202,4,1589117221802
79,110200,3,1589117221802
79,110202,4,1589117221802
79,110202,3,1589117221802
79,060101,4,1589117221802
79,120201,4,1589117221802
79,110205,3,1589117221802
79,060101,3,1589117221802
79,080601,4,1589117221802
79,060101,3,1589117221802
79,100103,5,1589117221802
79,060101,4,1589117221802
79,110101,3,1589117221802
79,110202,4,1589117221802
79,080101,3,1589117221802
79,100103,5,1589117221802
79,100103,3,1589117221802
79,110105,3,1589117221802
79,061000,4,1589117221802
79,100100,5,1589117221802
80,110102,3,1589117222646
80,110105,4,1589117222646
80,110105,3,1589117222646
80,110101,4,1589117222646
80,080601,3,1589117222646
80,110101,3,1589117222646
80,120203,4,1589117222646
80,100102,5,1589117222646
80,060102,3,1589117222646
80,110105,3,1589117222646
80,120201,4,1589117222646
80,100103,3,1589117222646
80,110102,4,1589117222646
80,100103,4,1589117222646
80,110101,5,1589117222646
80,060101,3,1589117222646
80,100102,4,1589117222646
80,080601,4,1589117222646
80,110202,4,1589117222646
80,110202,3,1589117222646
81,110105,5,1589117223498
81,120201,5,1589117223498
81,100103,3,1589117223498
81,110102,3,1589117223498
81,100103,4,1589117223498
81,100102,4,1589117223498
81,080601,3,1589117223498
81,110104,3,1589117223498
81,110101,4,1589117223498
81,110202,5,1589117223498
81,110200,3,1589117223498
81,110205,3,1589117223498
81,080501,3,1589117223498
81,110102,3,1589117223498
81,060101,4,1589117223498
81,110202,5,1589117223498
81,110202,3,1589117223498
81,110202,4,1589117223498
82,110102,3,1589117224349
82,110105,4,1589117224349
82,110105,3,1589117224349
82,110101,4,1589117224349
82,080601,3,1589117224349
82,110202,3,1589117224349
82,100103,5,1589117224349
82,110101,4,1589117224349
82,120203,4,1589117224349
82,060102,4,1589117224349
82,110202,4,1589117224349
82,080601,4,1589117224349
82,080101,5,1589117224349
82,110105,4,1589117224349
82,110200,3,1589117224349
82,110202,3,1589117224349
82,110205,4,1589117224349
82,110202,4,1589117224349
82,110101,4,1589117224349
82,120201,5,1589117224349
82,100102,4,1589117224349
83,110202,4,1589117225148
83,060101,3,1589117225148
83,110103,4,1589117225148
83,060101,5,1589117225148
83,110202,3,1589117225148
83,060101,4,1589117225148
83,110200,3,1589117225148
83,060101,3,1589117225148
83,110101,5,1589117225148
83,100102,4,1589117225148
83,110208,4,1589117225148
83,080601,5,1589117225148
83,110200,3,1589117225148
83,080601,5,1589117225148
83,060101,4,1589117225148
83,060102,4,1589117225148
83,110105,5,1589117225148
83,100103,4,1589117225148
84,110102,5,1589117225907
84,110105,4,1589117225907
84,110105,5,1589117225907
84,110101,3,1589117225907
84,080601,5,1589117225907
84,110202,3,1589117225907
84,100103,5,1589117225907
84,100102,5,1589117225907
84,060102,3,1589117225907
84,110202,5,1589117225907
84,110202,4,1589117225907
84,060101,4,1589117225907
84,110202,3,1589117225907
84,110200,4,1589117225907
84,110200,3,1589117225907
84,110105,5,1589117225907
84,060101,4,1589117225907
84,110101,5,1589117225907
84,100102,5,1589117225907
84,110101,3,1589117225907
84,110202,3,1589117225907
85,060101,4,1589117226735
85,110202,5,1589117226735
85,110202,4,1589117226735
85,110202,4,1589117226735
85,060101,4,1589117226735
85,110200,4,1589117226735
85,061001,4,1589117226735
85,110205,5,1589117226735
85,061000,4,1589117226735
85,110101,4,1589117226735
85,120201,4,1589117226735
85,100103,3,1589117226735
85,110202,5,1589117226735
85,110202,3,1589117226735
85,110202,4,1589117226735
85,110105,3,1589117226735
85,110202,4,1589117226735
85,110105,4,1589117226735
85,060101,3,1589117226735
85,080501,5,1589117226735
85,100102,4,1589117226735
85,110105,5,1589117226735
85,100102,4,1589117226735
85,100102,3,1589117226735
86,110202,5,1589117227604
86,110202,3,1589117227604
86,100104,5,1589117227604
86,080505,3,1589117227604
86,100105,5,1589117227604
86,110105,4,1589117227604
86,100105,5,1589117227604
86,100105,5,1589117227604
86,110200,4,1589117227604
86,110101,4,1589117227604
86,110202,4,1589117227604
86,110202,4,1589117227604
86,110202,5,1589117227604
86,110202,5,1589117227604
86,110105,4,1589117227604
86,100102,3,1589117227604
86,110202,5,1589117227604
86,100103,3,1589117227604
86,110105,4,1589117227604
86,080101,5,1589117227604
86,120201,3,1589117227604
87,060101,4,1589117228354
87,060101,3,1589117228354
87,110200,5,1589117228354
87,110205,4,1589117228354
87,110200,5,1589117228354
87,110101,4,1589117228354
87,100102,3,1589117228354
87,110202,5,1589117228354
87,110202,5,1589117228354
87,110200,3,1589117228354
87,110105,4,1589117228354
87,110202,3,1589117228354
87,110101,4,1589117228354
87,110105,5,1589117228354
87,060101,4,1589117228354
87,110200,3,1589117228354
87,100102,5,1589117228354
88,110202,5,1589117229207
88,110202,5,1589117229207
88,110102,4,1589117229207
88,100104,4,1589117229207
88,100104,4,1589117229207
88,100105,4,1589117229207
88,110101,3,1589117229207
88,080601,5,1589117229207
88,110202,3,1589117229207
88,110200,3,1589117229207
88,110202,4,1589117229207
88,110202,5,1589117229207
88,110200,4,1589117229207
88,100102,4,1589117229207
88,110202,3,1589117229207
88,110202,5,1589117229207
88,100102,5,1589117229207
89,100100,3,1589117229964
89,100103,4,1589117229964
89,100100,4,1589117229964
89,100102,4,1589117229964
89,100103,5,1589117229964
89,110100,3,1589117229964
89,110202,5,1589117229964
89,100103,4,1589117229964
89,110101,3,1589117229964
89,100103,4,1589117229964
89,060703,3,1589117229964
89,100105,4,1589117229964
89,110202,5,1589117229964
89,110105,3,1589117229964
89,080101,3,1589117229964
89,100102,4,1589117229964
89,080101,5,1589117229964
89,050100,5,1589117229964
89,190105,3,1589117229964
89,100102,3,1589117229964
90,110202,5,1589117230832
90,110202,3,1589117230832
90,110202,3,1589117230832
90,110201,5,1589117230832
90,110201,3,1589117230832
90,110202,3,1589117230832
90,110202,3,1589117230832
90,110200,5,1589117230832
90,080601,3,1589117230832
90,110205,3,1589117230832
90,100102,3,1589117230832
90,110202,4,1589117230832
90,110202,4,1589117230832
90,110202,5,1589117230832
90,110202,5,1589117230832
90,060101,5,1589117230832
90,100102,3,1589117230832
90,110202,4,1589117230832
90,100103,3,1589117230832
90,110202,4,1589117230832
91,110202,4,1589117231576
91,110202,5,1589117231576
91,110202,3,1589117231576
91,110105,5,1589117231576
91,110202,3,1589117231576
91,110105,3,1589117231576
91,100103,5,1589117231576
91,060101,4,1589117231576
91,110202,4,1589117231576
91,110202,4,1589117231576
91,110202,3,1589117231576
91,110202,3,1589117231576
91,110101,5,1589117231576
91,100103,3,1589117231576
91,110202,5,1589117231576
92,060101,5,1589117232327
92,100103,3,1589117232327
92,060101,4,1589117232327
92,110101,5,1589117232327
92,110202,4,1589117232327
92,100103,3,1589117232327
92,110105,3,1589117232327
92,110102,4,1589117232327
92,110101,5,1589117232327
92,110202,5,1589117232327
92,110105,5,1589117232327
92,110105,3,1589117232327
92,110105,4,1589117232327
92,110102,4,1589117232327
92,100103,3,1589117232327
92,100103,4,1589117232327
92,110105,4,1589117232327
92,080501,4,1589117232327
92,100103,3,1589117232327
93,060101,4,1589117233133
93,110202,5,1589117233133
93,110202,5,1589117233133
93,110202,5,1589117233133
93,100103,3,1589117233133
93,060101,5,1589117233133
93,110200,5,1589117233133
93,110205,3,1589117233133
93,110101,3,1589117233133
